reading:ecoK12_mgen.blast.txt	cutoff:1e-08
GH2R-204-MONOMER	JW5829-MONOMER	29.08	141	96	1	17	153	15	155	3e-16	70.5	181	180
GH2R-203-MONOMER	JW1703-MONOMER	23.60	712	499	20	17	707	15	702	5e-35	140	806	795
GH2R-202-MONOMER	JW5277-MONOMER	35.15	293	170	6	50	339	51	326	2e-61	199	341	327
GH2R-191-MONOMER	JW2315-MONOMER	27.80	241	169	4	5	242	14	252	1e-23	94.4	244	270
GH2R-187-MONOMER	JW3256-MONOMER	35.71	112	66	2	9	120	12	117	4e-19	76.3	123	127
GH2R-186-MONOMER	JW3257-MONOMER	31.56	301	186	6	30	326	30	314	1e-41	147	328	329
GH2R-185-MONOMER	JW3259-MONOMER	48.74	119	61	0	3	121	10	128	4e-37	123	121	129
GH2R-184-MONOMER	JW3260-MONOMER	52.59	116	55	0	1	116	1	116	1e-40	131	124	118
GH2R-183-MONOMER	JW3261-MONOMER	65.79	38	12	1	1	37	1	38	1e-10	48.9	37	38
GH2R-182-MONOMER	JW0867-MONOMER	44.93	69	38	0	2	70	3	71	2e-14	60.8	70	72
GH2R-181-MONOMER	JW0163-MONOMER	29.11	213	142	4	40	247	41	249	7e-28	106	248	264
GH2R-180-MONOMER	JW0463-MONOMER	34.07	182	118	2	7	187	2	182	4e-30	110	214	214
GH2R-179-MONOMER	JW3262-MONOMER	34.59	344	182	9	84	408	79	398	5e-39	145	475	443
GH2R-178-MONOMER	JW3263-MONOMER	37.41	147	88	3	1	147	1	143	6e-18	73.9	150	144
GH2R-177-MONOMER	JW3265-MONOMER	43.59	156	88	0	56	211	9	164	4e-24	93.2	211	167
GH2R-175-MONOMER	JW3267-MONOMER	40.45	178	103	2	1	178	1	175	5e-40	134	184	177
GH2R-174-MONOMER	JW3268-MONOMER	44.19	129	68	2	12	140	5	129	7e-27	97.4	141	130
GH2R-173-MONOMER	JW3269-MONOMER	48.84	43	22	0	19	61	59	101	5e-09	46.2	61	101
GH2R-172-MONOMER	JW3270-MONOMER	54.19	179	82	0	1	179	1	179	5e-69	208	180	179
GH2R-170-MONOMER	JW3272-MONOMER	56.10	123	53	1	1	122	1	123	5e-44	140	122	123
GH2R-169-MONOMER	JW3273-MONOMER	45.61	57	29	2	29	84	27	82	2e-09	47.8	85	84
GH2R-167-MONOMER	JW3275-MONOMER	45.67	127	68	1	1	127	1	126	5e-35	118	138	136
GH2R-166-MONOMER	JW3276-MONOMER	41.20	233	132	3	1	231	1	230	8e-54	174	268	233
GH2R-165-MONOMER	JW3277-MONOMER	44.95	109	60	0	1	109	1	109	5e-24	89.4	144	110
GH2R-164-MONOMER	JW3278-MONOMER	60.24	83	33	0	1	83	1	83	3e-34	113	87	92
GH2R-163-MONOMER	JW3279-MONOMER	48.57	280	135	7	1	280	1	271	8e-74	228	285	273
GH2R-161-MONOMER	JW3281-MONOMER	32.58	178	115	3	33	210	28	200	6e-26	98.6	211	201
GH2R-160-MONOMER	JW3282-MONOMER	40.00	200	114	3	5	202	3	198	3e-43	146	257	209
GH2R-159-MONOMER	JW3283-MONOMER	37.50	96	60	0	10	105	6	101	2e-22	83.6	106	103
GH2R-153-MONOMER	JW0023-MONOMER	28.42	285	164	11	4	253	20	299	1e-19	84	269	313
GH2R-150-MONOMER	JW3137-MONOMER	42.26	575	314	5	45	610	316	881	4e-131	407	619	890
GH2R-150-MONOMER	JW3563-MONOMER	31.47	232	141	9	124	345	2	225	2e-16	79.7	619	614
GH2R-150-MONOMER	JW2553-MONOMER	26.91	223	137	6	126	329	8	223	5e-13	68.9	619	599
GH2R-150-MONOMER	JW5571-MONOMER	35.17	145	71	4	125	251	8	147	6e-12	65.1	619	607
GH2R-150-MONOMER	JW3943-MONOMER	30.42	240	121	11	125	329	15	243	4e-11	62	619	394
GH2R-150-MONOMER	JW3301-MONOMER	30.42	240	121	11	125	329	15	243	5e-11	62	619	394
GH2R-150-MONOMER	JW3302-MONOMER	37.80	82	51	0	165	246	77	158	1e-09	57.8	619	704
GH2R-148-MONOMER	JW3138-MONOMER	29.81	369	233	9	29	387	1	353	1e-38	145	531	495
GH2R-378-MONOMER	JW0893-MONOMER	34.98	223	131	4	5	217	8	226	1e-35	125	217	227
GH2R-377-MONOMER	JW5403-MONOMER	34.49	461	269	5	4	437	5	459	2e-80	257	448	490
GH2R-377-MONOMER	JW2550-MONOMER	33.06	124	82	1	4	127	11	133	7e-12	63.2	448	301
GH2R-377-MONOMER	JW3684-MONOMER	31.30	131	76	4	179	302	217	340	7e-11	60.8	448	454
GH2R-142-MONOMER	JW2553-MONOMER	48.31	592	304	2	4	594	2	592	0.0	544	598	599
GH2R-142-MONOMER	JW5571-MONOMER	27.22	507	299	15	4	477	3	472	4e-40	151	598	607
GH2R-142-MONOMER	JW3302-MONOMER	34.84	155	93	3	7	154	11	164	3e-17	82.4	598	704
GH2R-142-MONOMER	JW3302-MONOMER	24.80	246	144	9	157	374	259	491	6e-12	65.5	598	704
GH2R-142-MONOMER	JW5873-MONOMER	29.03	155	99	2	7	154	14	164	5e-15	75.1	598	529
GH2R-142-MONOMER	JW3943-MONOMER	26.98	278	176	8	8	265	14	284	3e-14	72	598	394
GH2R-142-MONOMER	JW3301-MONOMER	26.98	278	176	8	8	265	14	284	3e-14	71.6	598	394
GH2R-142-MONOMER	JW3137-MONOMER	26.98	252	149	7	9	244	394	626	3e-14	72.8	598	890
GH2R-142-MONOMER	JW2721-MONOMER	29.01	162	90	4	2	143	23	179	1e-09	57.8	598	475
GH2R-141-MONOMER	JW2021-MONOMER	32.23	391	231	13	21	404	2	365	9e-53	180	404	367
GH2R-372-MONOMER	JW2382-MONOMER	33.52	352	207	4	9	343	4	345	7e-66	213	354	361
GH2R-372-MONOMER	JW2876-MONOMER	25.87	259	156	5	123	350	171	424	1e-24	100	354	441
GH2R-140-MONOMER	JW4090-MONOMER	41.81	464	259	7	36	490	44	505	2e-123	371	490	505
GH2R-140-MONOMER	JW2858-MONOMER	42.30	461	255	7	36	487	44	502	4e-123	370	490	505
GH2R-140-MONOMER	JW4116-MONOMER	28.17	323	205	5	170	483	16	320	4e-40	146	490	325
GH2R-140-MONOMER	JW1855-MONOMER	26.79	280	163	14	72	321	35	302	4e-12	65.1	490	590
GH2R-132-MONOMER	JW2596-MONOMER	30.26	152	91	6	35	174	65	213	1e-11	60.5	259	292
GH2R-130-MONOMER	JW3347-MONOMER	36.95	341	196	5	6	342	7	332	4e-62	202	347	334
GH2R-128-MONOMER	JW5856-MONOMER	35.29	85	54	1	13	96	16	100	1e-17	71.2	102	109
GH2R-128-MONOMER	JW2566-MONOMER	37.21	86	53	1	9	93	43	128	2e-16	68.6	102	139
GH2R-126-MONOMER	JW1266-MONOMER	30.59	742	416	22	1	696	1	689	2e-98	323	709	865
GH2R-126-MONOMER	JW1752-MONOMER	21.73	649	388	24	5	589	3	595	2e-22	99.4	709	653
GH2R-126-MONOMER	JW5949-MONOMER	37.80	82	41	5	618	698	64	136	4e-11	60.1	709	180
GH2R-126-MONOMER	JW5949-MONOMER	38.27	81	43	4	618	696	15	90	5e-11	59.7	709	180
GH2R-347-MONOMER	JW3258-MONOMER	38.35	206	120	3	2	202	3	206	2e-41	139	205	206
GH2R-344-MONOMER	JW5531-MONOMER	22.44	312	222	3	33	325	44	354	1e-22	97.1	410	629
GH2R-344-MONOMER	JW1337-MONOMER	25.08	311	210	5	39	329	47	354	4e-19	85.9	410	457
GH2R-344-MONOMER	JW2560-MONOMER	24.63	337	220	8	33	339	42	374	6e-18	82.4	410	444
GH2R-344-MONOMER	JW3753-MONOMER	23.53	340	223	7	9	316	22	356	9e-18	81.6	410	421
GH2R-344-MONOMER	JW0781-MONOMER	23.84	344	230	8	1	316	6	345	6e-16	76.6	410	454
GH2R-122-MONOMER	JW0742-MONOMER	33.53	334	198	13	7	327	2	324	6e-46	159	340	338
GH2R-122-MONOMER	JW5598-MONOMER	25.17	286	174	8	7	276	3	264	1e-16	77	340	355
GH2R-122-MONOMER	JW2026-MONOMER	25.09	287	179	11	7	275	2	270	4e-13	66.6	340	361
GH2R-122-MONOMER	JW3594-MONOMER	27.54	276	164	13	8	276	2	248	2e-12	64.3	340	310
GH2R-122-MONOMER	JW2038-MONOMER	26.95	167	103	6	6	159	2	162	4e-11	60.5	340	373
GH2R-119-MONOMER	JW2670-MONOMER	37.84	111	68	1	6	115	13	123	7e-22	85.5	157	165
GH2R-119-MONOMER	JW1530-MONOMER	31.93	119	80	1	6	123	24	142	3e-16	70.1	157	172
GH2R-341-MONOMER	JW0013-MONOMER	50.33	600	270	8	6	580	2	598	0.0	542	595	638
GH2R-341-MONOMER	JW2510-MONOMER	40.55	545	281	10	7	528	20	544	1e-111	348	595	616
GH2R-341-MONOMER	JW0645-MONOMER	37.47	475	263	14	4	467	2	453	2e-81	267	595	556
GH2R-341-MONOMER	JW2054-MONOMER	23.52	455	196	19	7	339	1	425	8e-12	64.3	595	450
GH2R-341-MONOMER	JW3220-MONOMER	25.57	219	126	8	9	219	13	202	7e-11	60.8	595	347
GH2R-118-MONOMER	JW1897-MONOMER	28.67	143	84	5	84	221	42	171	4e-14	65.5	236	182
GH2R-117-MONOMER	JW0913-MONOMER	39.58	475	259	9	1	456	1	466	3e-117	352	456	466
GH2R-116-MONOMER	JW3349-MONOMER	32.98	188	107	8	28	202	29	210	1e-22	90.1	209	225
GH2R-337-MONOMER	JW1768-MONOMER	45.97	335	171	6	7	336	2	331	9e-96	288	337	331
GH2R-337-MONOMER	JW5906+JW1413-MONOMER	54.22	249	110	3	9	255	3	249	2e-82	254	337	332
GH2R-337-MONOMER	JW2894-MONOMER	37.69	329	195	3	7	328	2	327	3e-70	223	337	339
GH2R-115-MONOMER	JW3985-MONOMER	25.68	222	161	4	69	288	140	359	6e-10	57.8	431	549
GH2R-114-MONOMER	JW4122-MONOMER	28.05	246	149	11	53	277	95	333	1e-18	81.3	278	350
GH2R-336-MONOMER	JW2893-MONOMER	38.12	404	221	8	10	411	9	385	2e-82	258	411	387
GH2R-335-MONOMER	JW2442-MONOMER	35.29	306	186	6	20	315	17	320	2e-49	167	320	338
GH2R-335-MONOMER	JW2294-MONOMER	35.91	323	192	7	7	318	392	710	9e-46	163	320	714
GH2R-335-MONOMER	JW2447-MONOMER	26.65	334	186	12	20	318	445	754	3e-22	94.7	320	759
GH2R-111-MONOMER	JW3623-MONOMER	41.49	188	102	3	4	187	3	186	3e-47	154	189	207
GH2R-110-MONOMER	JW3248-MONOMER	30.32	155	87	5	18	172	17	150	3e-20	82	193	169
GH2R-333-MONOMER	JW3429-MONOMER	43.96	207	116	0	126	332	283	489	2e-55	188	346	497
GH2R-333-MONOMER	JW5414-MONOMER	38.97	195	110	4	138	330	102	289	3e-34	129	346	453
GH2R-108-MONOMER	JW5741-MONOMER	27.51	647	449	12	88	725	90	725	1e-82	279	725	813
GH2R-108-MONOMER	JW1279-MONOMER	26.99	489	291	18	264	723	189	640	3e-36	142	725	644
GH2R-331-MONOMER	JW1119-MONOMER	37.97	374	211	6	1	367	1	360	1e-77	244	367	368
GH2R-105-MONOMER	JW0871-MONOMER	37.62	303	175	8	18	309	9	308	2e-53	178	315	321
GH2R-105-MONOMER	JW0599-MONOMER	31.02	303	202	4	16	313	213	513	1e-27	109	315	521
GH2R-329-MONOMER	JW3414-MONOMER	26.87	227	148	8	7	225	9	225	2e-14	67.4	244	247
GH2R-328-MONOMER	JW2667-MONOMER	30.83	918	541	22	1	886	1	856	7e-123	394	900	876
GH2R-100-MONOMER	JW2564-MONOMER	31.42	226	141	6	17	236	6	223	2e-27	104	245	229
GH2R-97-MONOMER	JW4012-MONOMER	31.49	470	270	13	18	466	33	471	4e-55	190	468	471
GH2R-95-MONOMER	JW4160-MONOMER	45.45	66	35	1	37	102	6	70	1e-14	62.4	105	75
GH2R-92-MONOMER	JW3302-MONOMER	55.22	699	298	5	1	684	1	699	0.0	769	688	704
GH2R-92-MONOMER	JW5873-MONOMER	27.94	476	298	12	11	470	14	460	3e-46	170	688	529
GH2R-92-MONOMER	JW5571-MONOMER	37.79	172	102	2	7	175	2	171	8e-28	115	688	607
GH2R-92-MONOMER	JW2553-MONOMER	42.24	161	79	3	7	159	1	155	2e-26	111	688	599
GH2R-92-MONOMER	JW3301-MONOMER	31.25	128	85	2	12	138	14	139	3e-09	56.2	688	394
GH2R-92-MONOMER	JW3943-MONOMER	31.25	128	85	2	12	138	14	139	3e-09	56.2	688	394
GH2R-91-MONOMER	JW3303-MONOMER	52.70	148	70	0	8	155	9	156	1e-54	171	155	179
GH2R-90-MONOMER	JW3304-MONOMER	64.71	136	35	1	1	136	1	123	3e-48	152	139	124
GH2R-87-MONOMER	JW0183-MONOMER	25.58	215	141	8	3	202	11	221	1e-11	61.6	290	432
GH2R-86-MONOMER	JW1195-MONOMER	33.14	175	113	2	3	173	2	176	2e-17	74.7	189	194
GH2R-85-MONOMER	JW3947-MONOMER	41.96	224	128	1	1	222	1	224	3e-47	156	226	234
GH2R-316-MONOMER	JW3148-MONOMER	41.26	143	80	2	8	150	6	144	2e-25	94.7	161	158
GH2R-316-MONOMER	JW3369-MONOMER	33.83	133	85	3	8	140	6	135	2e-15	67.8	161	158
GH2R-84-MONOMER	JW3946-MONOMER	44.76	143	72	4	1	137	1	142	6e-29	102	137	142
GH2R-307-MONOMER	JW3625-MONOMER	26.58	647	392	18	23	633	19	618	7e-63	221	720	702
GH2R-307-MONOMER	JW2755-MONOMER	22.64	645	432	15	34	633	36	658	2e-33	134	720	744
GH2R-76-MONOMER	JW0762-MONOMER	46.60	661	328	4	11	646	5	665	0.0	580	656	673
GH2R-76-MONOMER	JW1100-MONOMER	21.81	243	167	5	24	261	2	226	1e-09	58.2	656	1148
GH2R-305-MONOMER	JW0458-MONOMER	33.53	167	107	2	3	169	6	168	2e-28	103	180	183
GH2R-304-MONOMER	JW2681-MONOMER	25.26	289	176	10	54	341	54	303	6e-11	60.8	478	377
GH2R-75-MONOMER	JW0096-MONOMER	37.74	832	453	9	11	782	12	838	1e-180	543	806	901
GH2R-74-MONOMER	JW4201-MONOMER	31.38	666	391	18	6	641	63	692	3e-67	239	874	898
GH2R-74-MONOMER	JW0685-MONOMER	25.15	513	309	16	136	643	129	571	1e-22	100	874	682
GH2R-74-MONOMER	JW0473-MONOMER	24.95	529	315	14	127	653	335	783	9e-21	94.7	874	834
GH2R-74-MONOMER	JW3434-MONOMER	24.06	532	310	18	120	646	242	684	6e-20	92	874	732
GH2R-73-MONOMER	JW0164-MONOMER	36.16	224	140	3	12	234	4	225	6e-42	144	284	241
GH2R-72-MONOMER	JW0665-MONOMER	32.07	449	271	13	456	901	229	646	3e-50	186	908	648
GH2R-72-MONOMER	JW0665-MONOMER	29.15	247	126	5	26	267	9	211	1e-14	74.7	908	648
GH2R-72-MONOMER	JW1087-MONOMER	37.85	251	130	4	458	708	251	475	1e-34	136	908	477
GH2R-72-MONOMER	JW1087-MONOMER	34.41	247	132	7	26	267	11	232	4e-33	131	908	477
GH2R-72-MONOMER	JW1613-MONOMER	33.73	252	151	4	457	708	291	526	4e-32	129	908	530
GH2R-72-MONOMER	JW1613-MONOMER	32.84	268	141	8	26	275	17	263	2e-29	120	908	530
GH2R-72-MONOMER	JW3700-MONOMER	29.63	189	118	6	716	902	449	624	8e-16	78.6	908	625
GH2R-72-MONOMER	JW3660-MONOMER	27.46	244	153	6	24	255	5	236	4e-15	75.1	908	368
GH2R-72-MONOMER	JW2410-MONOMER	32.30	161	92	8	744	901	21	167	1e-12	65.1	908	169
GH2R-72-MONOMER	JW3659-MONOMER	32.46	114	68	3	574	683	15	123	2e-10	58.2	908	161
GH2R-69-MONOMER	JW5478-MONOMER	33.13	658	406	15	6	640	10	656	2e-113	356	648	663
GH2R-69-MONOMER	JW2449-MONOMER	32.21	652	420	13	6	640	9	655	8e-111	349	648	667
GH2R-66-MONOMER	JW2155-MONOMER	25.41	244	173	5	27	263	27	268	1e-15	73.2	303	312
GH2R-65-MONOMER	JW2154-MONOMER	39.74	463	223	12	169	623	107	521	5e-88	286	680	563
GH2R-65-MONOMER	JW0720-MONOMER	27.82	593	370	14	46	627	65	610	2e-65	227	680	658
GH2R-65-MONOMER	JW5562-MONOMER	32.10	461	269	13	169	621	8	432	4e-55	194	680	483
GH2R-65-MONOMER	JW3921-MONOMER	29.79	339	201	10	296	630	9	314	4e-35	134	680	359
GH2R-65-MONOMER	JW3922-MONOMER	46.32	95	51	0	169	263	5	99	4e-23	94	680	106
GH2R-65-MONOMER	JW2383-MONOMER	25.97	335	216	11	292	604	29	353	6e-19	86.7	680	415
GH2R-65-MONOMER	JW5389-MONOMER	38.83	103	59	1	168	266	5	107	6e-17	76.3	680	108
GH2R-65-MONOMER	JW3925-MONOMER	32.29	96	65	0	168	263	4	99	3e-11	59.7	680	113
GH2R-300-MONOMER	JW0716-MONOMER	26.32	380	245	7	9	361	10	381	8e-34	128	384	405
GH2R-300-MONOMER	JW0111-MONOMER	29.82	218	148	3	153	367	399	614	1e-28	115	384	630
GH2R-300-MONOMER	JW0111-MONOMER	49.21	63	32	0	13	75	114	176	2e-11	62.4	384	630
GH2R-300-MONOMER	JW0111-MONOMER	41.33	75	42	1	1	75	1	73	1e-09	56.6	384	630
GH2R-300-MONOMER	JW0111-MONOMER	39.68	63	38	0	13	75	215	277	5e-09	54.7	384	630
GH2R-299-MONOMER	JW0112-MONOMER	32.59	451	286	8	5	444	9	452	5e-65	217	457	474
GH2R-299-MONOMER	JW5040-MONOMER	26.65	454	303	6	3	447	4	436	4e-41	150	457	441
GH2R-299-MONOMER	JW5551-MONOMER	27.81	471	286	13	2	442	6	452	3e-32	124	457	466
GH2R-299-MONOMER	JW3467-MONOMER	26.67	435	293	11	21	442	23	444	5e-29	115	457	450
GH2R-61-MONOMER	JW2601-MONOMER	31.40	121	82	1	7	126	17	137	7e-16	68.6	145	160
GH2R-60-MONOMER	JW1198-MONOMER	41.40	314	176	5	12	322	6	314	6e-78	242	332	315
GH2R-298-MONOMER	JW4349-MONOMER	35.99	314	182	8	5	308	6	310	6e-57	188	336	338
GH2R-523-MONOMER	JW3679-MONOMER	30.61	343	223	5	99	436	130	462	4e-38	142	437	467
GH2R-58-MONOMER	JW3115-MONOMER	27.39	241	156	5	4	234	14	245	8e-29	110	277	286
GH2R-519-MONOMER	JW3680-MONOMER	68.89	45	14	0	1	45	1	45	3e-11	51.2	48	46
GH2R-53-MONOMER	JW3143-MONOMER	24.66	296	199	9	87	380	44	317	3e-12	65.5	550	445
GH2R-516-MONOMER	JW0050-MONOMER	29.92	254	162	7	8	249	13	262	2e-28	108	259	273
GH2R-51-MONOMER	JW4345-MONOMER	35.55	391	244	5	5	390	6	393	1e-68	224	421	440
GH2R-515-MONOMER	JW2395-MONOMER	32.45	493	285	8	3	479	2	462	5e-83	265	484	471
GH2R-515-MONOMER	JW5892-MONOMER	31.25	256	148	7	7	261	19	247	4e-31	119	484	308
GH2R-515-MONOMER	JW0666-MONOMER	30.39	102	63	1	4	105	28	121	4e-09	55.8	484	554
GH2R-50-MONOMER	JW4344-MONOMER	27.45	204	124	6	7	191	13	211	9e-13	62.8	223	259
GH2R-293-MONOMER	JW0637-MONOMER	33.87	868	482	14	2	790	5	859	4e-152	467	792	860
GH2R-49-MONOMER	JW4347-MONOMER	44.68	235	120	2	2	232	3	231	1e-51	168	238	239
GH2R-49-MONOMER	JW3808-MONOMER	28.74	174	109	7	4	170	8	173	2e-11	59.3	238	253
GH2R-48-MONOMER	JW5414-MONOMER	40.52	427	237	8	6	422	5	424	9e-86	270	446	453
GH2R-48-MONOMER	JW3429-MONOMER	38.29	222	123	6	73	283	265	483	6e-30	118	446	497
GH2R-513-MONOMER	JW3205-MONOMER	26.40	322	206	15	5	311	2	307	7e-10	56.2	312	312
GH2R-47-MONOMER	JW2909-MONOMER	42.59	378	199	8	13	378	6	377	1e-96	294	383	384
GH2R-46-MONOMER	JW3036-MONOMER	34.29	312	188	7	5	304	1	307	1e-57	189	315	337
GH2R-511-MONOMER	JW5009-MONOMER	28.48	165	116	1	6	168	7	171	2e-27	101	175	178
GH2R-292-MONOMER	JW0749-MONOMER	22.30	278	207	5	1	276	1	271	1e-13	66.2	278	272
GH2R-292-MONOMER	JW3674-MONOMER	23.26	288	189	8	1	276	1	268	1e-12	63.5	278	270
GH2R-292-MONOMER	JW0806-MONOMER	23.90	272	184	9	1	267	1	254	2e-12	63.2	278	271
GH2R-292-MONOMER	JW0436-MONOMER	22.13	235	161	5	8	238	7	223	2e-10	57.4	278	272
GH2R-292-MONOMER	JW5113-MONOMER	23.66	279	194	8	1	276	1	263	3e-09	53.5	278	271
GH2R-510-MONOMER	JW3145-MONOMER	48.51	437	215	5	214	641	132	567	1e-129	399	702	644
GH2R-290-MONOMER	JW3674-MONOMER	26.16	302	172	11	5	290	3	269	1e-11	60.8	291	270
GH2R-290-MONOMER	JW5113-MONOMER	22.07	290	192	8	5	289	3	263	4e-09	53.5	291	271
GH2R-508-MONOMER	JW1629-MONOMER	33.25	418	250	5	3	391	4	421	5e-69	224	396	424
GH2R-506-MONOMER	JW1224-MONOMER	40.88	274	153	4	1	267	4	275	1e-57	187	292	302
GH2R-506-MONOMER	JW2027-MONOMER	37.55	277	164	6	7	275	5	280	8e-48	161	292	297
GH2R-506-MONOMER	JW2024-MONOMER	27.74	274	159	10	4	272	2	241	2e-21	89	292	293
GH2R-506-MONOMER	JW3763-MONOMER	25.09	275	155	8	7	270	2	236	5e-20	84.7	292	293
GH2R-289-MONOMER	JW3610-MONOMER	29.82	275	185	4	1	273	1	269	6e-41	142	284	269
GH2R-289-MONOMER	JW0704-MONOMER	24.29	280	186	8	1	272	1	262	2e-15	70.9	284	263
GH2R-39-MONOMER	JW2635-MONOMER	24.28	276	197	6	28	300	28	294	5e-12	63.9	384	422
GH2R-288-MONOMER	JW3835-MONOMER	33.08	266	148	6	5	256	10	259	4e-24	100	291	928
GH2R-288-MONOMER	JW5446-MONOMER	26.51	215	151	2	47	259	65	274	6e-12	62	291	281
GH2R-38-MONOMER	JW3897-MONOMER	46.73	505	263	5	4	508	3	501	2e-178	513	508	502
GH2R-38-MONOMER	JW1504-MONOMER	25.25	507	341	18	4	491	10	497	4e-26	108	508	530
GH2R-38-MONOMER	JW3552-MONOMER	22.70	489	316	13	6	470	3	453	8e-23	98.6	508	498
GH2R-38-MONOMER	JW3536-MONOMER	22.78	474	321	13	9	468	3	445	9e-21	92	508	484
GH2R-38-MONOMER	JW2774-MONOMER	21.50	479	317	20	3	460	11	451	2e-12	65.9	508	482
GH2R-38-MONOMER	JW5444-MONOMER	19.83	474	319	16	3	464	1	425	1e-09	57.4	508	492
GH2R-504-MONOMER	JW3943-MONOMER	69.97	393	118	0	1	393	1	393	0.0	531	394	394
GH2R-504-MONOMER	JW3301-MONOMER	69.97	393	118	0	1	393	1	393	0.0	531	394	394
GH2R-504-MONOMER	JW3563-MONOMER	30.38	339	193	10	15	348	3	303	7e-29	115	394	614
GH2R-504-MONOMER	JW2721-MONOMER	32.79	183	103	4	17	182	32	211	7e-19	85.1	394	475
GH2R-504-MONOMER	JW5571-MONOMER	31.07	206	135	4	14	215	7	209	1e-18	85.1	394	607
GH2R-504-MONOMER	JW2553-MONOMER	34.64	153	85	7	14	158	6	151	4e-12	64.7	394	599
GH2R-504-MONOMER	JW3302-MONOMER	33.09	139	75	5	14	139	12	145	2e-10	59.3	394	704
GH2R-287-MONOMER	JW0179-MONOMER	27.12	859	537	21	2	786	6	849	2e-95	324	874	1160
GH2R-36-MONOMER	JW1855-MONOMER	33.39	566	331	12	10	533	7	568	5e-89	286	550	590
GH2R-36-MONOMER	JW2858-MONOMER	23.39	248	176	4	15	251	62	306	3e-12	65.9	550	505
GH2R-36-MONOMER	JW4090-MONOMER	25.19	270	185	8	15	271	62	327	3e-11	62.8	550	505
GH2R-35-MONOMER	JW2498-MONOMER	31.81	415	255	8	4	401	5	408	8e-66	216	414	424
GH2R-501-MONOMER	JW1767-MONOMER	47.37	133	69	1	6	138	4	135	9e-39	128	150	137
GH2R-34-MONOMER	JW1226-MONOMER	29.21	178	116	6	21	189	10	186	2e-12	60.5	213	205
GH2R-499-MONOMER	JW2590-MONOMER	40.26	77	44	1	1	75	1	77	2e-13	59.3	95	82
GH2R-498-MONOMER	JW2588-MONOMER	38.74	222	131	3	1	217	1	222	3e-46	154	231	255
GH2R-284-MONOMER	JW5841-MONOMER	31.95	169	100	5	48	205	68	232	3e-12	64.3	456	310
GH2R-284-MONOMER	JW1203-MONOMER	27.01	174	109	7	50	210	45	213	1e-10	59.3	456	277
GH2R-31-MONOMER	JW0179-MONOMER	20.31	955	549	35	586	1448	61	895	2e-18	88.6	1451	1160
GH2R-283-MONOMER	JW1202-MONOMER	48.63	255	123	3	105	354	102	353	4e-86	265	359	360
GH2R-283-MONOMER	JW0226-MONOMER	40.66	91	49	2	223	311	71	158	1e-11	60.1	359	166
GH2R-497-MONOMER	JW2587-MONOMER	47.27	110	57	1	9	117	4	113	9e-29	100	119	115
GH2R-30-MONOMER	JW2483-MONOMER	40.29	206	122	1	2	206	3	208	9e-52	166	206	208
GH2R-282-MONOMER	JW3907-MONOMER	37.31	67	40	2	1	67	1	65	1e-10	51.2	97	70
GH2R-26-MONOMER	JW5362-MONOMER	29.10	189	128	4	4	187	1	188	2e-20	83.2	190	190
GH2R-26-MONOMER	JW4107-MONOMER	26.04	169	124	1	20	187	18	186	2e-15	68.6	190	188
GH2R-25-MONOMER	JW3590-MONOMER	29.29	99	66	2	1	99	2	96	1e-09	55.8	298	344
GH2R-489-MONOMER	JW0167-MONOMER	34.50	171	107	3	15	181	14	183	2e-24	93.6	183	185
GH2R-488-MONOMER	JW0166-MONOMER	35.09	228	145	3	1	227	1	226	5e-31	114	243	241
GH2R-487-MONOMER	JW0165-MONOMER	39.38	292	160	8	7	298	8	282	2e-58	189	298	283
GH2R-276-MONOMER	JW2403-MONOMER	37.01	670	401	12	1	656	1	663	2e-141	429	659	671
GH2R-276-MONOMER	JW3622-MONOMER	21.34	464	293	14	7	453	33	441	2e-23	101	659	560
GH2R-24-MONOMER	JW1194-MONOMER	49.05	369	170	4	5	366	6	363	9e-117	344	367	363
GH2R-24-MONOMER	JW3150-MONOMER	30.77	156	85	3	5	160	163	295	4e-17	79	367	390
GH2R-23-MONOMER	JW5343-MONOMER	33.22	292	180	8	2	288	3	284	6e-52	172	288	284
GH2R-23-MONOMER	JW3106-MONOMER	33.33	291	179	7	2	287	3	283	2e-50	168	288	286
GH2R-23-MONOMER	JW1762-MONOMER	33.90	295	170	8	1	288	1	277	1e-38	137	288	278
GH2R-23-MONOMER	JW2892-MONOMER	29.54	325	167	12	8	272	21	343	5e-28	108	288	359
GH2R-485-MONOMER	JW3890-MONOMER	37.70	244	142	6	1	236	1	242	7e-42	143	244	255
GH2R-484-MONOMER	JW3587-MONOMER	41.06	509	289	7	3	503	6	511	8e-132	394	507	514
GH2R-21-MONOMER	JW2101-MONOMER	23.63	546	367	16	2	512	6	536	2e-38	146	512	677
GH2R-275-MONOMER	JW0515-MONOMER	32.63	377	240	6	18	386	23	393	3e-58	197	428	461
GH2R-274-MONOMER	JW4138-MONOMER	30.23	215	126	5	36	238	34	236	2e-24	96.3	242	243
GH2R-274-MONOMER	JW2565-MONOMER	24.84	157	113	4	84	240	188	339	5e-12	61.6	242	345
GH2R-274-MONOMER	JW3626-MONOMER	24.68	158	110	4	84	238	8	159	2e-09	53.5	242	229
GH2R-19-MONOMER	JW0014-MONOMER	32.43	367	221	8	5	369	3	344	9e-52	177	389	376
GH2R-19-MONOMER	JW0985-MONOMER	24.65	353	183	10	6	355	4	276	2e-21	90.5	389	306
